#{"t_start": 1698578373.8929307, "env_id": "None"}
r,l,t
5598.064226,2921,15247.590925
7871.99226,4581,15251.172175
4027.762524,1912,15252.779634
4548.489287,2252,15254.559752
6500.697056,3632,15257.946826
3795.80964,1886,15259.640363
7859.087911,4580,15263.44882
5537.463053,2974,15265.583261
4446.847061,2237,15267.343859
3557.977441,1920,15268.996359
7655.774716,4010,15272.324379
5376.436034,2788,15275.347626
3777.810782,1831,15277.024148
6183.523277,3411,15279.411315
5357.763669,2816,15282.26742
4163.061605,1964,15284.030026
5631.003334,2995,15286.112916
5404.195945,2822,15288.239848
4262.664373,2179,15290.155586
5689.515897,2906,15293.188339
6182.21256,3011,15295.304259
5471.528414,2829,15298.252935
5083.130652,2641,15300.194201
2849.630358,1501,15301.633515
6819.277295,4251,15305.140201
7096.602008,4136,15308.472728
5477.853016,2654,15310.459531
4849.516477,2500,15312.410301
6278.893169,3131,15315.441052
5810.800867,2712,15317.400831
6254.073185,3473,15321.00961
4095.620941,1890,15322.863292
3077.108626,1392,15324.361652
6248.019418,3119,15326.605689
6070.587634,3100,15329.992265
3321.029555,1701,15330.756959
4750.070243,2472,15333.715644
5316.639273,2630,15335.753999
9649.596618,5539,15340.857135
6703.853559,3725,15343.373419
5321.491693,2681,15346.161949
4684.734205,2489,15348.187788
6911.760268,3733,15351.68847
7081.75468,3749,15355.260712
6342.579155,3296,15357.659392
5223.148738,2705,15360.619085
4923.177515,2403,15362.592882
7697.620538,3942,15366.227685
5302.584046,2967,15368.413183
4647.52892,2246,15370.418507
6743.844369,3783,15373.781565
5899.104419,2858,15375.907495
7370.200604,4078,15379.524281
6906.648611,3682,15383.010445
6560.554885,3373,15386.193334
9533.089732,5794,15391.216397
5683.348928,2987,15393.343327
5478.874118,2951,15396.334041
5362.211367,2665,15398.310835
952.949338,510,15398.538042
4892.62594,2430,15400.358197
2904.787432,1481,15401.870569
9108.063141,5194,15406.527796
6776.957922,3764,15409.086118
4301.589848,2103,15410.882252
4442.201252,2321,15413.596715
3500.251795,1599,15414.294349
8396.964688,4945,15419.023166
4387.671943,2215,15420.868343
8384.655736,4583,15424.467609
5100.352312,2574,15426.360327
6137.66502,3016,15429.289986
5487.67196,2697,15431.250268
5898.212574,2849,15434.136888
5032.104467,2530,15436.048623
5206.151473,2606,15437.953352
6001.017778,3079,15440.98811
6655.172738,3406,15443.338244
3406.567924,1488,15444.816586
6704.925239,3724,15448.066038
4559.859099,2234,15449.878185
7190.632261,4141,15453.334826
7618.556211,4068,15456.668851
6493.474675,3642,15459.81971
6462.953902,3322,15462.177377
2509.844772,1264,15463.507584
3434.458215,1627,15464.969911
3945.422318,1927,15466.56636
8499.143243,4859,15470.267221
5579.768362,2934,15472.420175
1902.679126,823,15473.636279
4068.030893,2054,15475.285776
8049.25489,4980,15479.077225
5566.970293,2917,15481.908297
10173.870395,6154,15486.892821
2368.394146,1142,15487.361247
5944.177547,2989,15490.186314
8273.421257,4374,15493.644956
3595.678443,1681,15495.130304
5545.85971,2587,15497.012013
4800.003801,2428,15498.813648
6657.032412,3872,15502.210233
4569.828644,2188,15503.950813
6390.527812,3226,15506.977559
9441.180069,5460,15510.86359
6503.974746,3558,15513.911357
4624.908079,2210,15515.601891
6256.766887,3553,15518.660667
4430.380398,2121,15520.323176
3948.68428,1906,15521.874087
2530.052512,1351,15522.452612
9241.675097,5281,15527.083317
8006.827977,4995,15530.933317
5829.888444,2877,15533.805924
6381.669944,3329,15536.02694
7639.731784,3757,15539.278891
7121.22273,4137,15542.658462
8429.667938,4634,15547.004406
6091.384943,3129,15549.16737
4466.563389,2143,15550.848896
5640.377957,2952,15553.69098
7075.17115,3495,15555.97506
2081.199338,1017,15557.218188
6604.432555,3361,15559.515272
5846.304779,2858,15562.401396
3890.243294,1852,15563.98183
4911.118272,2469,15565.768451
6699.045977,3948,15569.009393
9245.344547,5053,15572.799336
4767.82242,2275,15574.5219
5944.027247,3158,15577.523624
6555.630761,3391,15580.539361
4553.518798,2291,15582.308968
5802.661088,2912,15584.364336
3824.752052,1909,15586.003824
4220.469731,2103,15587.717379
3790.675508,1991,15589.382891
6095.721399,3202,15592.428655
6187.011397,3137,15594.745261
2451.139967,1213,15596.147534
7136.035018,3766,15599.379467
6156.448139,3530,15601.645027
9561.554888,5859,15606.637062
3521.466089,1792,15608.174457
5767.379022,3004,15611.033052
4654.560382,2203,15612.77263
5719.057173,2877,15614.850019
3436.14196,1679,15616.310344
5518.719492,2726,15618.296161
8912.582448,4928,15622.984425
6160.857587,3497,15625.250984
6552.415301,3515,15628.363312
4284.126069,2107,15630.010807
3908.697689,1862,15631.593243
5192.498049,2576,15633.477458
6806.715689,3325,15636.509728
7680.16567,4387,15640.084979
5636.495923,2967,15642.127833
6074.366835,3331,15645.124055
8072.119384,4472,15648.694295
8385.201708,4574,15653.249933
10209.089086,5529,15657.219536
5638.901123,2780,15659.988049
7563.732922,4335,15663.48222
2574.27621,1139,15663.990184
8033.786458,4482,15667.503372
7792.427483,4251,15671.742723
4087.617531,1905,15672.552458
8414.701594,4540,15676.825839
7430.264157,3962,15680.243942
3406.486983,1580,15680.921556
8007.797239,4339,15684.363184
6584.782814,3800,15687.492024
6424.469957,3525,15690.60335
7475.133998,4076,15693.911857
6306.421462,3414,15696.886557
8160.460418,4328,15700.310664
8933.081975,5262,15704.066072
5710.767656,3190,15706.911158
3675.424506,1810,15708.533631
5734.827976,2852,15710.586494
6298.033233,3204,15713.651275
5561.183983,2754,15715.664605
8282.259359,5182,15720.236754
6786.184973,3571,15722.527834
2874.249491,1466,15723.949124
3633.696138,1703,15725.436979
6353.842364,3263,15728.396665
7471.083265,4470,15731.873821
3022.079064,1407,15732.47937
8298.331541,4770,15736.859365
5289.742817,2909,15738.898728
6313.688494,3228,15741.979572
7937.324332,4744,15745.690567
3516.103172,1702,15747.265892
2899.260165,1355,15748.669166
8043.080615,4229,15752.30047
3185.98481,1835,15753.954992
7446.388069,4276,15757.501218
2855.568384,1403,15758.144802
7655.105087,4239,15761.728069
4776.022597,2591,15764.590667
4528.422171,2155,15766.334249
6169.369681,3349,15768.666373
8014.42276,4147,15772.162062
2823.27545,1288,15773.509296
5449.771187,3004,15775.572672
8574.323405,4603,15779.945647
6025.198751,3031,15781.99951
7822.412629,4231,15785.54226
5918.190053,3117,15788.545
6681.166098,3830,15791.949096
6951.414069,3787,15794.4599
6344.949614,3448,15797.649303
7783.151189,4583,15801.350671
7338.094082,3949,15804.761767
7127.621779,4030,15808.157351
8471.669607,4877,15812.817581
6405.853504,3395,15815.150699
3638.986273,1619,15816.683089
7506.049385,3912,15820.086682
2956.77121,1515,15821.623076
6094.610082,3304,15823.88613
7666.137543,4477,15828.407738
8030.281945,4401,15832.010007
7696.942663,3990,15835.378063
6210.491779,3317,15837.662137
7581.007613,4854,15842.37692
7617.904592,4567,15846.120318
7737.183861,4750,15849.902254
6747.622035,3516,15853.124186
3100.619172,1527,15854.617541
6498.947754,3474,15856.958666
7766.081737,4287,15860.64051
3108.923116,1422,15862.163893
1455.837949,603,15862.418123
4917.161569,2801,15865.401831
10555.107474,7366,15871.066476
6227.720955,3892,15874.265379
1385.719933,694,15875.326342
3307.250568,1666,15876.014967
8405.832221,4601,15880.584619
6682.869504,3507,15882.946762
4912.079095,2514,15885.716275
750.944375,391,15885.901444
7693.773468,4252,15889.413631
7709.077156,4207,15892.881281
4565.607459,2265,15894.73096
2600.607698,1242,15896.109211
6719.261194,3638,15898.57645
4790.75783,2409,15901.295422
3771.896388,1780,15902.885865
6297.405616,3659,15905.316071
2690.505708,1314,15906.742365
2919.847411,1457,15908.181681
7800.84433,4511,15911.841507
6251.345059,3155,15914.134596
7144.354006,3696,15917.536683
7517.09317,4477,15921.239043
6410.704628,3573,15924.447459
6946.737746,4044,15927.890593
6850.890695,3440,15931.07148
6477.199184,3729,15934.418021
4685.7221,2189,15936.251685
5735.441026,3379,15938.555776
6311.660796,3257,15941.695626
5063.109877,2406,15943.54781
5284.957596,2618,15945.617688
8375.85829,5463,15950.598209
7399.93006,4183,15954.109899
8967.737738,5803,15959.219537
8540.48654,4946,15963.09105
6763.142882,3510,15966.285453
5961.687908,3510,15969.564429
7506.33512,3958,15973.040584
4179.730229,2032,15974.722614
5092.606315,2579,15976.684395
3340.549279,1592,15978.188759
6634.07771,3505,15980.542897
3414.181183,1784,15982.165369
7369.001237,3855,15985.556951
3257.618967,1568,15987.08734
7697.082314,4420,15990.688608
5296.154028,3026,15993.669313
7685.236281,4497,15997.382187
6430.3141,3521,15999.702292
5783.936759,2835,16002.668986
6742.934867,3417,16005.867391
4540.309492,2142,16007.722075
8602.087747,4819,16011.525527
8817.700798,4809,16015.379024
7384.659941,4575,16019.929658
6213.34503,3013,16022.114641
8611.173064,4710,16025.86004
6191.328273,3057,16028.95235
6798.208119,3468,16031.268452
8037.820153,4747,16036.016762
9105.660845,5130,16040.298152
9906.916293,6360,16045.894238
4888.248355,2355,16048.845421
7568.08628,3994,16052.540293
9057.893878,6176,16057.993761
6776.191107,3556,16060.481025
7793.237098,4089,16063.973195
6213.665978,3037,16067.072511
6313.496615,3264,16069.456683
5670.14588,2747,16072.505449
5038.732764,2560,16074.444209
7227.617954,3954,16078.283197
6864.554334,3923,16081.700299
6184.101914,3173,16083.906301
7378.102975,3950,16087.264852
4215.061691,2451,16089.081501
3949.250855,1915,16090.703973
6595.617258,3425,16093.806789
8908.580608,5536,16098.683719
3835.726774,1798,16100.354235
6997.726637,3530,16102.773431
6068.557545,2933,16105.715101
3799.127518,1742,16107.325067
6568.600399,3628,16109.873388
6404.039479,3270,16113.165381
8270.348187,4397,16116.990357
6483.061744,3533,16120.301881
5514.468473,2798,16122.458848
6967.864736,4099,16126.139705
3909.926508,1868,16127.822238
6413.677607,3403,16131.190305
3456.862758,1777,16132.822786
8709.854562,5157,16136.731836
7102.959115,4271,16140.17396
7206.075516,3807,16143.462945
6037.267561,3158,16146.532234
8444.03619,4628,16150.293569
6916.675962,3869,16153.696658
7361.707405,3792,16157.278412
7266.984879,4038,16160.868172
8429.879941,4721,16164.653111
8311.988534,4647,16168.423547
5053.732234,2507,16170.502962
3470.77494,1719,16172.187491
5318.727388,2673,16175.137174
3836.192629,1772,16176.010967
9481.025436,5601,16181.417893
6207.442367,3167,16184.635338
7002.386237,3678,16188.274163
9278.326857,5407,16192.480989
8236.04522,4805,16197.470529
5331.913264,2711,16199.692049
2146.216009,1079,16200.140455
5709.824043,2950,16203.263802
3594.01174,1784,16204.871261
5648.767968,3068,16207.076765
8009.649649,4328,16210.847715
4477.540683,2209,16212.652856
2633.500808,1303,16214.103173
7380.232032,4334,16217.948166
10678.874512,5969,16223.398622
6470.805301,3494,16226.682602
7102.250035,4030,16230.39297
9443.17521,5298,16234.51021
6305.29579,3687,16238.008392
6255.575926,3264,16241.535104
3841.007999,1905,16243.245656
7689.982658,4014,16246.933002
4501.609142,2333,16248.862754
8839.033114,4964,16252.89892
6254.881907,3388,16256.185903
8276.024725,4242,16259.858748
7217.981472,3761,16263.439501
4874.761409,2630,16265.501372
3539.937516,1843,16267.247957
5020.920326,2518,16269.236276
3662.686226,1778,16270.904791
6176.557275,3401,16274.215297
3154.485829,1509,16274.867889
7103.836411,3804,16278.327864
4584.279898,2229,16280.226095
6860.202478,4154,16284.032048
7942.884149,4388,16288.596205
6833.359772,3920,16291.462807
3409.297923,1575,16293.012213
6036.087739,3301,16296.252669
6077.985896,2909,16298.36359
3649.394606,1722,16300.036109
5254.695401,2575,16302.001893
5680.390111,2936,16305.300996
1752.012065,785,16305.656319
6856.342723,3659,16309.080464
8162.630386,4106,16312.898876
3295.961133,1493,16314.487819
5822.046281,3136,16316.696328
5364.699252,2880,16319.876725
7224.205167,4258,16323.585098
3882.299012,1788,16325.349698
8382.741581,4955,16329.155153
5333.645849,2625,16331.099918
5515.683334,2938,16334.184259
6614.875046,3416,16336.478341
4620.787926,2324,16339.136257
3576.227176,1700,16339.936984
10658.28177,6212,16345.617643
3448.662078,1724,16347.203082
7903.131018,4613,16350.965
3944.331318,2070,16352.686567
2674.770553,1259,16354.149895
4915.674384,2503,16356.040611
1855.725913,910,16357.418862
5496.084251,2795,16359.530778
7354.979752,3977,16362.980412
6764.674969,3699,16366.340462
9850.591196,6287,16371.984585
8323.811066,4656,16375.750512
4003.260807,1840,16377.450055
8308.233975,4770,16381.266518
6929.27441,3875,16384.605053
8546.996216,5380,16389.580416
6470.082146,3811,16392.90043
6938.390835,3485,16396.165897
9349.019015,6215,16401.631866
6850.505985,3661,16404.110124
8425.248631,4617,16408.722819
10013.419299,6715,16414.397487
1666.111424,794,16414.734793
1745.420544,908,16416.012954
5355.55725,2894,16418.220558
5319.951762,2776,16420.243339
8074.918027,5006,16424.941149
6693.507532,3559,16428.209165
6547.069153,3527,16430.648889
8176.295515,4569,16435.095968
8440.577863,4393,16438.57315
8917.384207,4688,16442.137385
5739.684127,3184,16445.065068
7360.77876,4176,16448.415612
3870.525421,1859,16449.992043
7216.760053,4284,16453.527251
5133.692473,2493,16455.545586
4436.142627,2058,16457.579509
8817.069029,5443,16462.710676
5293.654438,2662,16464.730515
8581.675234,4862,16468.63606
4175.980426,2086,16470.392156
5346.297829,2650,16473.215222
5445.279149,3165,16475.51631
5865.173337,3082,16478.537052
8252.425382,4898,16482.439103
8329.214064,4821,16486.315621
5265.95685,2951,16489.488502
2303.066084,1156,16490.007973
3251.085053,1565,16491.637955
2673.987476,1314,16493.038226
5677.727806,3192,16495.263253
7056.671404,3802,16498.572294
5637.300907,2755,16500.658692
6229.713969,3133,16503.999724
4975.366396,2587,16505.887437
3752.120466,1850,16507.474878
3578.886284,1632,16508.98275
3055.917093,1529,16510.526669
3647.253228,1899,16512.265255
7804.539014,4053,16515.665846
8327.55892,4564,16519.624987
4339.646344,2072,16521.546731
6722.238973,3583,16524.825707
5588.044549,3004,16526.972159
7138.313902,3785,16530.304183
8069.328075,4739,16534.261279
6369.072671,3658,16537.727929
6200.261307,3249,16540.713638
4742.364463,2221,16542.520278
8285.154723,4510,16546.231175
7219.807598,3943,16549.740864
4585.413152,2331,16551.650597
6767.025735,3497,16554.979619
8655.222975,4929,16558.796586
5408.995887,2844,16560.83944
6623.661787,3465,16564.138434
5246.092515,2739,16566.249351
6899.664938,3712,16569.521822
4665.818343,2540,16572.148205
6273.141861,3398,16574.404254
7057.075348,3737,16577.636186
6872.987011,3837,16581.086823
6301.400138,3032,16583.255791
6901.174454,3990,16586.573803
7443.109047,3841,16589.920343
2518.962274,1022,16591.142452
6927.662944,3649,16593.477571
6012.145177,3654,16596.692496
7158.320618,3803,16599.885898
5999.234256,3165,16603.321015
6709.158428,3591,16605.72365
5240.010074,2462,16608.471143
7238.604525,4221,16612.281105
5144.065209,2567,16614.224869
8572.300611,4922,16617.949249
4648.532195,2261,16619.668312
5814.404536,2972,16622.7291
5837.314314,3180,16624.918087
5686.688191,3201,16627.925817
6944.325753,3628,16631.194287
6443.403039,3439,16633.633014
6385.072432,3246,16636.898509
5607.927407,2824,16639.062479
6702.029775,3549,16642.433556
5883.272917,3016,16645.340203
6718.143736,3512,16647.649318
5471.877967,3045,16650.524935
5145.797349,2572,16652.413161
5398.618551,2830,16654.497052
6844.959922,3530,16657.591878
8297.940831,4930,16662.162547
7214.066811,3909,16665.505097
5999.179557,2998,16667.956322
4758.736788,2383,16669.912601
8765.115817,5139,16674.747493
3464.525947,1950,16676.351949
4384.950187,2246,16678.177607
11196.13002,7016,16683.822233
6640.63928,3561,16687.018133
6308.753628,3556,16690.300112
7016.209293,4291,16693.846834
8964.678031,5255,16697.894011
5294.313012,2701,16700.808656
7315.868643,4275,16704.421438
3804.711772,1909,16706.087962
5985.362589,3324,16708.411071
7528.621594,4318,16712.03636
8256.243274,4820,16716.596002
2037.050951,925,16717.011379
9291.634054,5989,16722.122024
7441.215414,4199,16725.580676
5898.037403,2899,16728.535861
7897.666038,4913,16732.49596
6895.824705,3756,16735.713897
6440.495556,3416,16738.040532
7071.838304,3972,16741.419102
6271.452094,3142,16744.472383
3396.93971,1654,16746.060825
7231.06496,4499,16749.725151
8413.137111,4934,16753.569664
6954.732818,3909,16756.987766
3681.73007,1796,16758.711331
8172.615851,4766,16762.94668
6396.743183,3533,16766.202635
5242.752664,2702,16768.160411
4130.918849,1808,16769.846942
6789.893158,3646,16773.058361
6050.075222,3229,16776.163179
7162.26055,4397,16779.720407
5911.073448,2934,16781.797797
7458.488424,4553,16786.212803
3561.810697,1782,16786.984504
4831.617207,2296,16789.69647
6803.280253,3561,16792.113166
4625.06576,2388,16794.057931
4309.894925,2258,16796.610248
8191.77848,4139,16800.032857
5264.837229,2695,16802.042196
2576.519752,1217,16802.54265
6740.289656,3834,16805.825629
5549.775639,2809,16808.694232
4886.555472,2426,16810.580945
7203.781964,4094,16813.980534
3474.435439,1686,16815.505919
6824.93297,3398,16817.740947
6904.490521,3815,16821.256642
4484.829816,2338,16823.15787
6489.835514,3371,16826.347765
6519.88775,3559,16829.50363
7903.568644,4261,16833.124419
4866.533767,2602,16835.132241
7834.915763,4495,16838.887649
6052.82598,3226,16842.064533
9241.726141,5322,16846.558114
8987.82299,5078,16851.678761
7097.888262,3661,16855.142911
4175.685626,1964,16856.8935
3043.776285,1593,16857.616156
