#{"t_start": 1701792044.9741695, "env_id": "None"}
r,l,t
-0.001,1,10.679208
-0.001,1,10.680209
-0.001,1,10.68121
-0.001,1,10.682211
-0.001,1,10.682211
-0.001,1,10.683212
-0.001,1,10.684213
-0.001,1,10.685214
-0.001,1,10.686214
-0.001,1,10.686214
-0.001,1,10.687216
-0.001,1,10.688216
-0.001,1,10.689217
-0.001,1,10.690218
0.0,1,10.690218
-0.001,1,10.691219
-0.001,1,10.69222
-0.001,1,10.693221
-0.001,1,10.693221
-0.001,1,10.694222
-0.001,1,10.695223
-0.001,1,10.696223
-0.001,1,10.697224
-0.001,1,10.697224
-0.001,1,10.698225
0.0,1,10.699226
0.0,1,10.700227
-0.001,1,10.701228
0.0,1,10.701228
-0.001,1,10.702229
-0.001,1,10.70323
-0.001,1,10.704231
-0.001,1,10.704231
-0.001,1,10.705232
-0.001,1,10.706233
-0.001,1,10.707233
-0.001,1,10.708234
-0.001,1,10.708234
-0.001,1,10.709235
-0.001,1,10.710236
-0.001,1,10.711237
-0.001,1,10.711237
-0.001,1,10.712238
-0.001,1,10.713239
-0.001,1,10.71424
-0.001,1,10.715241
-0.001,1,10.716242
-0.001,1,10.716242
-0.001,1,10.717243
-0.001,1,10.718243
-0.001,1,10.719244
-0.001,1,10.720245
-0.001,1,10.720245
-0.001,1,10.721246
-0.001,1,10.722247
-0.001,1,10.723248
-0.001,1,10.724249
-0.001,1,10.724249
-0.001,1,10.72525
-0.001,1,10.726251
-0.001,1,10.727252
-0.001,1,10.727252
-0.001,1,10.728253
-0.001,1,10.729254
-0.001,1,10.730254
-0.001,1,10.731255
-0.001,1,10.731255
-0.001,1,10.732256
-0.001,1,10.733257
-0.001,1,10.734258
-0.001,1,10.735259
-0.001,1,10.735259
-0.001,1,10.73626
-0.001,1,10.737261
-0.001,1,10.738262
-0.001,1,10.738262
-0.001,1,10.739263
-0.001,1,10.740263
-0.001,1,10.741265
-0.001,1,10.742265
-0.001,1,10.742265
-0.001,1,10.743266
-0.001,1,10.744267
-0.001,1,10.745268
-0.001,1,10.746269
-0.001,1,10.74727
-0.001,1,10.748271
-0.001,1,10.748271
-0.001,1,10.749272
-0.001,1,10.750273
-0.001,1,10.751273
-0.001,1,10.752274
-0.001,1,10.753275
-0.001,1,10.753275
-0.001,1,10.754276
-0.001,1,10.755277
-0.001,1,10.756278
-0.001,1,10.756278
-0.001,1,10.757279
-0.001,1,10.75828
-0.001,1,10.759281
-0.001,1,10.760282
-0.001,1,10.760282
-0.001,1,10.761283
-0.001,1,10.762284
-0.001,1,10.763284
-0.001,1,10.764286
-0.001,1,10.765286
-0.001,1,10.766287
-0.001,1,10.766287
-0.001,1,10.767288
-0.001,1,10.768289
-0.001,1,10.76929
-0.001,1,10.76929
-0.001,1,10.770291
-0.001,1,10.771291
-0.001,1,10.772293
-0.001,1,10.773294
-0.001,1,10.773294
-0.001,1,10.774294
-0.001,1,10.775295
-0.001,1,10.776296
-0.001,1,10.777297
-0.001,1,10.777297
-0.001,1,10.778298
-0.001,1,10.779299
-0.001,1,10.7803
-0.001,1,10.781301
-0.001,1,10.781301
-0.001,1,10.782302
-0.001,1,10.783303
-0.001,1,10.784303
-0.001,1,10.784303
-0.001,1,10.785304
-0.001,1,10.786305
-0.001,1,10.787306
-0.001,1,10.788307
-0.001,1,10.788307
-0.001,1,10.789308
-0.001,1,10.790309
-0.001,1,10.79131
-0.001,1,10.79131
-0.001,1,10.792311
-0.001,1,10.793312
-0.001,1,10.794312
-0.001,1,10.795314
-0.001,1,10.795314
-0.001,1,10.796314
-0.001,1,10.797315
-0.001,1,10.798316
-0.001,1,10.798316
-0.001,1,10.799317
-0.001,1,10.800318
0.0,1,10.801319
-0.001,1,10.80232
-0.001,1,10.80232
-0.001,1,10.803321
-0.001,1,10.804322
-0.001,1,10.805323
-0.001,1,10.805323
-0.001,1,10.806323
0.0,1,10.807324
-0.001,1,10.808326
-0.001,1,10.809326
-0.001,1,10.810327
-0.001,1,10.810327
-0.001,1,10.811328
-0.001,1,10.812329
-0.001,1,10.81333
-0.001,1,10.814331
-0.001,1,10.815332
-0.001,1,10.815332
-0.001,1,10.816333
-0.001,1,10.817334
-0.001,1,10.818334
-0.001,1,10.819335
-0.001,1,10.819335
-0.001,1,10.820336
-0.001,1,10.821337
-0.001,1,10.822338
-0.001,1,10.822338
-0.001,1,10.823339
-0.001,1,10.82434
-0.001,1,10.825341
-0.001,1,10.826342
-0.001,1,10.826342
-0.001,1,10.827343
-0.001,1,10.828343
-0.001,1,10.829344
-0.001,1,10.830345
-0.001,1,10.830345
-0.001,1,10.831346
-0.001,1,10.832347
-0.001,1,10.833348
-0.001,1,10.834349
-0.001,1,10.834349
-0.001,1,10.83535
-0.001,1,10.836351
-0.001,1,10.837352
-0.001,1,10.838352
-0.001,1,10.838352
-0.001,1,10.839354
-0.001,1,10.840354
0.0,1,10.841355
-0.001,1,10.842356
-0.001,1,10.843357
-0.001,1,10.843357
0.0,1,10.844358
-0.001,1,10.845359
-0.001,1,10.84636
-0.001,1,10.847361
-0.001,1,10.848361
-0.001,1,10.848361
-0.001,1,10.849363
-0.001,1,10.850363
-0.001,1,10.851364
-0.001,1,10.851364
-0.001,1,10.852365
-0.001,1,10.853366
-0.001,1,10.854367
-0.001,1,10.855368
-0.001,1,10.855368
-0.001,1,10.856369
-0.001,1,10.85737
-0.001,1,10.858371
-0.001,1,10.859372
-0.001,1,10.859372
-0.001,1,10.860373
-0.001,1,10.861374
-0.001,1,10.862375
-0.001,1,10.863375
-0.001,1,10.863375
-0.001,1,10.864376
-0.001,1,10.865377
-0.001,1,10.866378
-0.001,1,10.866378
-0.001,1,10.867379
-0.001,1,10.86838
-0.001,1,10.869381
0.0,1,10.870382
-0.001,1,10.870382
-0.001,1,10.871383
-0.001,1,10.872384
-0.001,1,10.873384
0.0,1,10.874386
-0.001,1,10.874386
-0.001,1,10.875387
-0.001,1,10.876387
-0.001,1,10.877388
-0.001,1,10.878389
-0.001,1,10.878389
-0.001,1,10.87939
-0.001,1,10.880391
-0.001,1,10.881392
-0.001,1,10.882392
-0.001,1,10.882392
-0.001,1,10.883393
-0.001,1,10.884394
-0.001,1,10.885396
-0.001,1,10.885396
-0.001,1,10.886396
-0.001,1,10.887397
-0.001,1,10.888398
-0.001,1,10.889399
-0.001,1,10.8904
-0.001,1,10.891401
-0.001,1,10.891401
-0.001,1,10.892402
-0.001,1,10.893403
-0.001,1,10.894403
-0.001,1,10.895404
-0.001,1,10.895404
-0.001,1,10.896405
-0.001,1,10.897406
-0.001,1,10.898407
-0.001,1,10.899408
-0.001,1,10.899408
-0.001,1,10.900409
-0.001,1,10.90141
-0.001,1,10.902411
-0.001,1,10.903412
-0.001,1,10.903412
-0.001,1,10.904413
-0.001,1,10.905413
-0.001,1,10.906415
-0.001,1,10.907415
-0.001,1,10.907415
-0.001,1,10.908416
-0.001,1,10.909417
-0.001,1,10.910418
-0.001,1,10.910418
-0.001,1,10.911419
-0.001,1,10.91242
-0.001,1,10.913421
-0.001,1,10.914422
-0.001,1,10.914422
0.0,1,10.915423
-0.001,1,10.916424
-0.001,1,10.917425
-0.001,1,10.917425
-0.001,1,10.918425
-0.001,1,10.919426
-0.001,1,10.920427
-0.001,1,10.921428
-0.001,1,10.922429
-0.001,1,10.922429
-0.001,1,10.92343
-0.001,1,10.924431
0.0,1,10.925432
-0.001,1,10.925432
-0.001,1,10.926433
-0.001,1,10.927433
-0.001,1,10.928434
-0.001,1,10.929435
-0.001,1,10.929435
-0.001,1,10.930436
-0.001,1,10.931438
-0.001,1,10.932438
-0.001,1,10.933439
-0.001,1,10.933439
-0.001,1,10.93444
-0.001,1,10.935441
-0.001,1,10.936442
-0.001,1,10.936442
-0.001,1,10.937443
0.0,1,10.938444
-0.001,1,10.939445
-0.001,1,10.940445
-0.001,1,10.940445
-0.001,1,10.941446
-0.001,1,10.942447
-0.001,1,10.943448
-0.001,1,10.944449
-0.001,1,10.944449
-0.001,1,10.94545
-0.001,1,10.946451
-0.001,1,10.947452
-0.001,1,10.947452
-0.001,1,10.948453
-0.001,1,10.949453
-0.001,1,10.950454
-0.001,1,10.951455
-0.001,1,10.952456
-0.001,1,10.953457
-0.001,1,10.954458
-0.001,1,10.954458
-0.001,1,10.955459
-0.001,1,10.95646
-0.001,1,10.957461
-0.001,1,10.957461
-0.001,1,10.958462
-0.001,1,10.959462
-0.001,1,10.960464
-0.001,1,10.961464
-0.001,1,10.961464
0.0,1,10.962465
-0.001,1,10.963466
-0.001,1,10.964467
-0.001,1,10.964467
-0.001,1,10.965468
-0.001,1,10.96647
-0.001,1,10.96747
-0.001,1,10.968471
-0.001,1,10.969472
-0.001,1,10.970473
-0.001,1,10.970473
-0.001,1,10.971473
-0.001,1,10.972475
-0.001,1,10.973475
-0.001,1,10.974476
-0.001,1,10.974476
-0.001,1,10.975477
-0.001,1,10.976478
-0.001,1,10.977479
-0.001,1,10.977479
-0.001,1,10.97848
-0.001,1,10.979481
-0.001,1,10.980481
-0.001,1,10.981483
-0.001,1,10.982484
-0.001,1,10.983485
-0.001,1,10.984485
-0.001,1,10.985486
-0.001,1,10.985486
-0.001,1,10.986487
-0.001,1,10.987488
-0.001,1,10.988489
-0.001,1,10.98949
-0.001,1,10.98949
-0.001,1,10.990491
-0.001,1,10.991492
-0.001,1,10.992493
-0.001,1,10.993493
-0.001,1,10.993493
-0.001,1,10.994495
0.0,1,10.995495
-0.001,1,10.996496
-0.001,1,10.997497
-0.001,1,10.997497
-0.001,1,10.998498
-0.001,1,10.999499
-0.001,1,11.0005
-0.001,1,11.001501
-0.001,1,11.001501
-0.001,1,11.002502
-0.001,1,11.003503
-0.001,1,11.004503
-0.001,1,11.005505
-0.001,1,11.005505
-0.001,1,11.006505
-0.001,1,11.007507
-0.001,1,11.008508
-0.001,1,11.009508
-0.001,1,11.009508
-0.001,1,11.010509
-0.001,1,11.01151
-0.001,1,11.012511
-0.001,1,11.013512
-0.001,1,11.014513
-0.001,1,11.015513
-0.001,1,11.016515
-0.001,1,11.016515
-0.001,1,11.017515
-0.001,1,11.018516
-0.001,1,11.019517
-0.001,1,11.020518
-0.001,1,11.020518
-0.001,1,11.021519
0.0,1,11.02252
-0.001,1,11.023521
-0.001,1,11.023521
-0.001,1,11.024522
-0.001,1,11.025523
-0.001,1,11.026524
-0.001,1,11.027525
-0.001,1,11.027525
-0.001,1,11.028526
-0.001,1,11.029527
-0.001,1,11.030527
-0.001,1,11.031528
-0.001,1,11.031528
-0.001,1,11.032529
-0.001,1,11.03353
-0.001,1,11.034531
-0.001,1,11.035532
-0.001,1,11.036533
-0.001,1,11.036533
-0.001,1,11.037534
-0.001,1,11.038534
0.0,1,11.039536
-0.001,1,11.040536
-0.001,1,11.040536
-0.001,1,11.041537
-0.001,1,11.042539
-0.001,1,11.043539
-0.001,1,11.04454
-0.001,1,11.04454
-0.001,1,11.045541
-0.001,1,11.046542
-0.001,1,11.047543
-0.001,1,11.048544
-0.001,1,11.048544
-0.001,1,11.049545
-0.001,1,11.050545
-0.001,1,11.051546
-0.001,1,11.051546
-0.001,1,11.052547
-0.001,1,11.053548
-0.001,1,11.054549
-0.001,1,11.05555
-0.001,1,11.05555
-0.001,1,11.056551
-0.001,1,11.057552
-0.001,1,11.058553
-0.001,1,11.059554
-0.001,1,11.059554
0.0,1,11.060555
-0.001,1,11.061556
-0.001,1,11.062557
-0.001,1,11.063557
-0.001,1,11.063557
-0.001,1,11.064558
-0.001,1,11.065559
-0.001,1,11.06656
-0.001,1,11.067561
-0.001,1,11.067561
-0.001,1,11.068562
-0.001,1,11.069563
-0.001,1,11.070564
-0.001,1,11.071564
-0.001,1,11.071564
-0.001,1,11.072565
-0.001,1,11.073566
-0.001,1,11.074567
-0.001,1,11.075568
-0.001,1,11.075568
-0.001,1,11.076569
-0.001,1,11.077571
-0.001,1,11.078571
-0.001,1,11.079572
-0.001,1,11.080573
-0.001,1,11.080573
-0.001,1,11.081573
-0.001,1,11.082574
-0.001,1,11.083575
-0.001,1,11.084576
-0.001,1,11.084576
-0.001,1,11.085577
-0.001,1,11.086578
-0.001,1,11.087579
-0.001,1,11.087579
-0.001,1,11.08858
-0.001,1,11.089581
-0.001,1,11.090582
-0.001,1,11.091583
-0.001,1,11.092583
-0.001,1,11.092583
-0.001,1,11.093585
-0.001,1,11.094585
-0.001,1,11.095586
-0.001,1,11.095586
-0.001,1,11.096587
-0.001,1,11.097589
-0.001,1,11.098589
-0.001,1,11.09959
-0.001,1,11.09959
-0.001,1,11.100591
-0.001,1,11.101592
-0.001,1,11.102593
-0.001,1,11.103594
-0.001,1,11.103594
-0.001,1,11.104594
-0.001,1,11.105595
-0.001,1,11.106596
-0.001,1,11.107597
-0.001,1,11.108598
-0.001,1,11.108598
-0.001,1,11.109599
-0.001,1,11.1106
-0.001,1,11.1116
-0.001,1,11.112602
-0.001,1,11.112602
-0.001,1,11.114604
-0.001,1,11.114604
-0.001,1,11.115605
-0.001,1,11.116605
-0.001,1,11.117606
-0.001,1,11.118607
-0.001,1,11.118607
-0.001,1,11.119608
-0.001,1,11.120609
-0.001,1,11.12161
-0.001,1,11.12161
-0.001,1,11.122611
-0.001,1,11.123612
-0.001,1,11.124613
-0.001,1,11.125614
-0.001,1,11.125614
-0.001,1,11.126615
-0.001,1,11.127615
-0.001,1,11.128616
-0.001,1,11.128616
-0.001,1,11.129617
-0.001,1,11.130618
-0.001,1,11.131619
-0.001,1,11.13262
-0.001,1,11.13262
-0.001,1,11.133621
-0.001,1,11.134622
-0.001,1,11.135623
0.0,1,11.135623
0.0,1,11.136624
-0.001,1,11.137625
-0.001,1,11.138625
-0.001,1,11.139627
-0.001,1,11.139627
-0.001,1,11.140627
-0.001,1,11.141629
-0.001,1,11.142629
-0.001,1,11.14363
-0.001,1,11.14363
-0.001,1,11.144631
-0.001,1,11.145632
-0.001,1,11.146633
-0.001,1,11.147634
-0.001,1,11.147634
-0.001,1,11.148634
-0.001,1,11.149636
-0.001,1,11.150636
-0.001,1,11.150636
0.0,1,11.151637
-0.001,1,11.152638
-0.001,1,11.153639
-0.001,1,11.15464
-0.001,1,11.15464
-0.001,1,11.155641
-0.001,1,11.156642
-0.001,1,11.157643
-0.001,1,11.158644
-0.001,1,11.158644
-0.001,1,11.159645
0.0,1,11.160645
-0.001,1,11.161646
0.0,1,11.161646
-0.001,1,11.162647
-0.001,1,11.163648
-0.001,1,11.164649
-0.001,1,11.16565
-0.001,1,11.16565
-0.001,1,11.166651
-0.001,1,11.167652
-0.001,1,11.168653
-0.001,1,11.168653
-0.001,1,11.169654
-0.001,1,11.170655
-0.001,1,11.171655
-0.001,1,11.172656
-0.001,1,11.172656
-0.001,1,11.173657
-0.001,1,11.174658
0.0,1,11.175659
-0.001,1,11.175659
-0.001,1,11.17666
-0.001,1,11.177661
-0.001,1,11.178662
-0.001,1,11.179663
-0.001,1,11.179663
-0.001,1,11.180664
-0.001,1,11.181664
-0.001,1,11.182666
-0.001,1,11.183666
-0.001,1,11.183666
-0.001,1,11.184667
-0.001,1,11.185668
-0.001,1,11.186669
-0.001,1,11.186669
-0.001,1,11.18767
-0.001,1,11.188671
-0.001,1,11.189672
-0.001,1,11.190673
-0.001,1,11.190673
-0.001,1,11.191674
-0.001,1,11.192674
-0.001,1,11.193676
-0.001,1,11.193676
-0.001,1,11.194676
-0.001,1,11.195678
-0.001,1,11.196678
-0.001,1,11.197679
-0.001,1,11.197679
-0.001,1,11.19868
-0.001,1,11.199681
-0.001,1,11.200682
-0.001,1,11.200682
-0.001,1,11.201683
-0.001,1,11.202684
-0.001,1,11.203685
-0.001,1,11.204686
-0.001,1,11.204686
-0.001,1,11.205687
-0.001,1,11.206687
-0.001,1,11.207689
-0.001,1,11.207689
-0.001,1,11.208689
-0.001,1,11.20969
-0.001,1,11.210691
-0.001,1,11.211692
-0.001,1,11.212693
-0.001,1,11.212693
-0.001,1,11.213694
-0.001,1,11.214694
-0.001,1,11.215695
-0.001,1,11.216697
-0.001,1,11.216697
-0.001,1,11.217697
-0.001,1,11.218698
-0.001,1,11.219699
-0.001,1,11.2207
-0.001,1,11.2207
-0.001,1,11.221701
-0.001,1,11.222702
-0.001,1,11.223703
-0.001,1,11.223703
-0.001,1,11.224704
-0.001,1,11.225705
-0.001,1,11.226706
-0.001,1,11.227706
-0.001,1,11.227706
-0.001,1,11.228708
-0.001,1,11.229708
-0.001,1,11.230709
-0.001,1,11.230709
-0.001,1,11.23171
-0.001,1,11.232711
-0.001,1,11.233712
-0.001,1,11.234713
-0.001,1,11.234713
-0.001,1,11.235714
-0.001,1,11.236714
-0.001,1,11.237715
-0.001,1,11.237715
-0.001,1,11.238717
-0.001,1,11.239717
-0.001,1,11.240718
-0.001,1,11.241719
-0.001,1,11.241719
0.0,1,11.24272
-0.001,1,11.243721
-0.001,1,11.244722
-0.001,1,11.244722
-0.001,1,11.245723
-0.001,1,11.246724
-0.001,1,11.247725
-0.001,1,11.247725
-0.001,1,11.248726
-0.001,1,11.249726
-0.001,1,11.250727
-0.001,1,11.251728
-0.001,1,11.251728
-0.001,1,11.252729
-0.001,1,11.25373
-0.001,1,11.254731
-0.001,1,11.255732
-0.001,1,11.255732
-0.001,1,11.256733
-0.001,1,11.257734
-0.001,1,11.258735
-0.001,1,11.258735
-0.001,1,11.259735
-0.001,1,11.260736
-0.001,1,11.261737
-0.001,1,11.262738
0.0,1,11.262738
-0.001,1,11.263739
-0.001,1,11.26474
-0.001,1,11.265741
-0.001,1,11.265741
-0.001,1,11.266742
-0.001,1,11.267743
-0.001,1,11.268744
-0.001,1,11.269744
-0.001,1,11.269744
-0.001,1,11.270746
-0.001,1,11.271747
-0.001,1,11.272747
-0.001,1,11.272747
-0.001,1,11.273748
-0.001,1,11.274749
-0.001,1,11.27575
-0.001,1,11.276751
-0.001,1,11.276751
-0.001,1,11.277752
-0.001,1,11.278753
-0.001,1,11.279754
-0.001,1,11.279754
0.0,1,11.280755
-0.001,1,11.281755
-0.001,1,11.282757
-0.001,1,11.282757
-0.001,1,11.283757
-0.001,1,11.284758
-0.001,1,11.285759
-0.001,1,11.28676
-0.001,1,11.28676
-0.001,1,11.287761
-0.001,1,11.288762
-0.001,1,11.289763
-0.001,1,11.290764
-0.001,1,11.290764
-0.001,1,11.291764
-0.001,1,11.292766
-0.001,1,11.293766
-0.001,1,11.293766
-0.001,1,11.294767
-0.001,1,11.295768
-0.001,1,11.296769
-0.001,1,11.296769
-0.001,1,11.29777
-0.001,1,11.298771
-0.001,1,11.299772
-0.001,1,11.300773
-0.001,1,11.301774
-0.001,1,11.301774
-0.001,1,11.302775
-0.001,1,11.303776
-0.001,1,11.304777
-0.001,1,11.305777
-0.001,1,11.305777
-0.001,1,11.306778
-0.001,1,11.307779
-0.001,1,11.30878
-0.001,1,11.30878
-0.001,1,11.309781
-0.001,1,11.310782
-0.001,1,11.311783
-0.001,1,11.312784
-0.001,1,11.312784
-0.001,1,11.313785
-0.001,1,11.314786
-0.001,1,11.315786
-0.001,1,11.316787
-0.001,1,11.316787
-0.001,1,11.317788
-0.001,1,11.318789
-0.001,1,11.319789
-0.001,1,11.320791
-0.001,1,11.320791
-0.001,1,11.321792
-0.001,1,11.322793
-0.001,1,11.323793
-0.001,1,11.323793
-0.001,1,11.324795
-0.001,1,11.325795
-0.001,1,11.326796
-0.001,1,11.326796
-0.001,1,11.327797
-0.001,1,11.328798
-0.001,1,11.329799
-0.001,1,11.3308
-0.001,1,11.3308
-0.001,1,11.331801
-0.001,1,11.332801
-0.001,1,11.333803
-0.001,1,11.334803
0.0,1,11.334803
-0.001,1,11.335804
-0.001,1,11.336806
-0.001,1,11.337806
-0.001,1,11.337806
-0.001,1,11.338807
-0.001,1,11.339808
-0.001,1,11.340809
-0.001,1,11.34181
-0.001,1,11.34181
-0.001,1,11.342811
-0.001,1,11.343812
-0.001,1,11.344813
-0.001,1,11.344813
-0.001,1,11.345814
-0.001,1,11.346815
-0.001,1,11.347816
-0.001,1,11.348817
-0.001,1,11.349818
0.0,1,11.350818
-0.001,1,11.350818
-0.001,1,11.351819
-0.001,1,11.35282
-0.001,1,11.353821
-0.001,1,11.354821
-0.001,1,11.354821
-0.001,1,11.355823
-0.001,1,11.356824
-0.001,1,11.357825
-0.001,1,11.357825
-0.001,1,11.358826
-0.001,1,11.359826
-0.001,1,11.360827
-0.001,1,11.361829
-0.001,1,11.361829
-0.001,1,11.362829
-0.001,1,11.36383
-0.001,1,11.364831
-0.001,1,11.364831
-0.001,1,11.365832
-0.001,1,11.366833
-0.001,1,11.367834
-0.001,1,11.368834
-0.001,1,11.368834
-0.001,1,11.369836
-0.001,1,11.370836
-0.001,1,11.371837
-0.001,1,11.371837
-0.001,1,11.372838
-0.001,1,11.373839
-0.001,1,11.37484
-0.001,1,11.375841
-0.001,1,11.375841
-0.001,1,11.376842
-0.001,1,11.377843
-0.001,1,11.378844
-0.001,1,11.379845
-0.001,1,11.379845
-0.001,1,11.380845
-0.001,1,11.381847
-0.001,1,11.382847
-0.001,1,11.382847
-0.001,1,11.383848
-0.001,1,11.384849
-0.001,1,11.38585
-0.001,1,11.386851
-0.001,1,11.386851
-0.001,1,11.387852
-0.001,1,11.388853
-0.001,1,11.389854
-0.001,1,11.389854
-0.001,1,11.390855
-0.001,1,11.391856
-0.001,1,11.392856
0.0,1,11.393857
-0.001,1,11.393857
-0.001,1,11.394858
-0.001,1,11.395859
-0.001,1,11.39686
-0.001,1,11.397861
-0.001,1,11.397861
-0.001,1,11.398862
-0.001,1,11.399863
-0.001,1,11.400864
-0.001,1,11.400864
-0.001,1,11.401865
-0.001,1,11.402865
-0.001,1,11.403867
-0.001,1,11.404867
-0.001,1,11.404867
-0.001,1,11.405868
-0.001,1,11.406869
-0.001,1,11.40787
-0.001,1,11.40787
-0.001,1,11.408871
-0.001,1,11.409872
-0.001,1,11.410873
-0.001,1,11.411874
-0.001,1,11.412875
-0.001,1,11.412875
-0.001,1,11.413876
-0.001,1,11.414876
-0.001,1,11.415878
-0.001,1,11.415878
-0.001,1,11.416878
-0.001,1,11.417879
-0.001,1,11.41888
-0.001,1,11.419881
-0.001,1,11.419881
-0.001,1,11.420882
-0.001,1,11.421883
-0.001,1,11.422884
-0.001,1,11.422884
-0.001,1,11.423885
-0.001,1,11.424886
-0.001,1,11.425887
-0.001,1,11.426888
-0.001,1,11.426888
-0.001,1,11.427888
-0.001,1,11.428889
-0.001,1,11.42989
-0.001,1,11.42989
-0.001,1,11.430891
-0.001,1,11.431892
-0.001,1,11.432893
-0.001,1,11.433894
-0.001,1,11.433894
-0.001,1,11.434895
-0.001,1,11.435895
-0.001,1,11.436897
-0.001,1,11.436897
-0.001,1,11.437897
-0.001,1,11.438899
-0.001,1,11.439899
-0.001,1,11.4409
-0.001,1,11.4409
-0.001,1,11.441901
-0.001,1,11.442902
-0.001,1,11.443903
0.0,1,11.444904
-0.001,1,11.444904
-0.001,1,11.445905
-0.001,1,11.446905
-0.001,1,11.447906
-0.001,1,11.447906
-0.001,1,11.448907
-0.001,1,11.449908
-0.001,1,11.450909
-0.001,1,11.45191
-0.001,1,11.45191
-0.001,1,11.452911
-0.001,1,11.453912
-0.001,1,11.454913
-0.001,1,11.454913
-0.001,1,11.455914
-0.001,1,11.456914
-0.001,1,11.457916
-0.001,1,11.458916
-0.001,1,11.459917
-0.001,1,11.459917
-0.001,1,11.460918
-0.001,1,11.461919
-0.001,1,11.46292
-0.001,1,11.46292
-0.001,1,11.463921
-0.001,1,11.464922
-0.001,1,11.465923
-0.001,1,11.466924
-0.001,1,11.467925
-0.001,1,11.467925
-0.001,1,11.468925
-0.001,1,11.469927
-0.001,1,11.470927
-0.001,1,11.470927
-0.001,1,11.471928
0.0,1,11.472929
-0.001,1,11.47393
-0.001,1,11.474931
-0.001,1,11.475932
-0.001,1,11.476933
-0.001,1,11.476933
-0.001,1,11.477934
-0.001,1,11.478934
-0.001,1,11.479935
-0.001,1,11.480936
-0.001,1,11.480936
0.0,1,11.481937
-0.001,1,11.482938
-0.001,1,11.483939
-0.001,1,11.48494
-0.001,1,11.48494
-0.001,1,11.490945
-0.001,1,11.491946
-0.001,1,11.492947
-0.001,1,11.492947
-0.001,1,11.493948
-0.001,1,11.494949
-0.001,1,11.495951
-0.001,1,11.496951
-0.001,1,11.496951
-0.001,1,11.497952
-0.001,1,11.498953
-0.001,1,11.499954
-0.001,1,11.500955
-0.001,1,11.501956
-0.001,1,11.501956
-0.001,1,11.502956
-0.001,1,11.503957
-0.001,1,11.504958
-0.001,1,11.50596
-0.001,1,11.50696
-0.001,1,11.50696
-0.001,1,11.507961
-0.001,1,11.508962
-0.001,1,11.509963
-0.001,1,11.510964
-0.001,1,11.510964
-0.001,1,11.511965
-0.001,1,11.512965
-0.001,1,11.513967
-0.001,1,11.514968
-0.001,1,11.515968
-0.001,1,11.516969
-0.001,1,11.516969
-0.001,1,11.51797
-0.001,1,11.518971
-0.001,1,11.519972
-0.001,1,11.519972
-0.001,1,11.520973
-0.001,1,11.521974
-0.001,1,11.522975
-0.001,1,11.523976
-0.001,1,11.523976
-0.001,1,11.524976
-0.001,1,11.525977
-0.001,1,11.526978
-0.001,1,11.527979
-0.001,1,11.52898
-0.001,1,11.529981
-0.001,1,11.529981
-0.001,1,11.530982
-0.001,1,11.531983
-0.001,1,11.532984
-0.001,1,11.532984
-0.001,1,11.533985
-0.001,1,11.534986
-0.001,1,11.535986
-0.001,1,11.536988
-0.001,1,11.536988
-0.001,1,11.537988
-0.001,1,11.538989
-0.001,1,11.53999
-0.001,1,11.540991
-0.001,1,11.540991
-0.001,1,11.541992
-0.001,1,11.542993
-0.001,1,11.543994
-0.001,1,11.544995
-0.001,1,11.545996
-0.001,1,11.545996
-0.001,1,11.546997
-0.001,1,11.547997
-0.001,1,11.548999
-0.001,1,11.549999
-0.001,1,11.549999
-0.001,1,11.551
-0.001,1,11.552001
-0.001,1,11.553002
-0.001,1,11.554003
-0.001,1,11.554003
-0.001,1,11.555004
-0.001,1,11.556005
-0.001,1,11.557006
-0.001,1,11.558007
-0.001,1,11.559008
-0.001,1,11.559008
-0.001,1,11.560008
-0.001,1,11.561009
-0.001,1,11.56201
-0.001,1,11.56201
-0.001,1,11.563011
-0.001,1,11.564012
-0.001,1,11.565013
-0.001,1,11.566014
-0.001,1,11.566014
-0.001,1,11.567015
-0.001,1,11.568016
-0.001,1,11.569016
-0.001,1,11.570017
-0.001,1,11.570017
-0.001,1,11.571019
-0.001,1,11.572019
-0.001,1,11.57302
-0.001,1,11.574021
-0.001,1,11.574021
-0.001,1,11.575022
-0.001,1,11.576023
-0.001,1,11.577024
-0.001,1,11.577024
-0.001,1,11.578025
-0.001,1,11.579026
-0.001,1,11.580026
0.0,1,11.581028
-0.001,1,11.581028
-0.001,1,11.582028
-0.001,1,11.583029
-0.001,1,11.58403
-0.001,1,11.58403
-0.001,1,11.586032
-0.001,1,11.586032
-0.001,1,11.587033
-0.001,1,11.588034
-0.001,1,11.589035
-0.001,1,11.590036
-0.001,1,11.590036
-0.001,1,11.591037
0.0,1,11.592037
-0.001,1,11.593038
-0.001,1,11.593038
-0.001,1,11.594039
0.0,1,11.59504
-0.001,1,11.596041
-0.001,1,11.597042
-0.001,1,11.597042
-0.001,1,11.598043
-0.001,1,11.599044
-0.001,1,11.600045
0.0,1,11.601046
-0.001,1,11.601046
-0.001,1,11.602046
-0.001,1,11.603048
-0.001,1,11.604048
-0.001,1,11.605049
-0.001,1,11.605049
-0.001,1,11.60605
-0.001,1,11.607051
-0.001,1,11.608052
-0.001,1,11.609053
-0.001,1,11.609053
-0.001,1,11.610054
0.0,1,11.611055
-0.001,1,11.612056
0.0,1,11.612056
